1,3,"/home/pqv/data/video_website/video8.pcap",1657530364.549802,"1.5.1 (e31cef8 - Jul  7 2022 09:05:04)","1.7.3 (92ce3808)","1.2.14 (557bd77 - Jun 20 2022 12:46:32)"
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.362455,46,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,680,0,680,0,680,0,680,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.362797,47,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,342,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.362811,48,341,"99.178.354.341","99.178.354.341",2,54,0,1,54,0,1,0,0,0,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,14,14,0,14,0,14,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.363240,49,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,429,0,429,0,429,0,429,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.363854,50,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,614,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.363865,51,341,"99.178.354.341","99.178.354.341",2,54,0,1,54,0,1,0,0,0,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,11,11,0,11,0,11,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.364295,52,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,430,0,430,0,430,0,430,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.407415,53,341,"99.178.354.341","99.178.354.341",2,54,0,1,54,0,1,0,0,0,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,43120,43120,0,43120,0,43120,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.749596,54,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,342181,0,342181,0,342181,0,342181,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.749596,55,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
